CompletionTime_us,FlowType,SizeBytes,FCT_us
899688,Mouse,4442,65
899697,Mouse,5600,66
899736,Mouse,4900,65
899808,Mouse,3276,67
899815,Mouse,4878,65
899954,Mouse,4668,66
900043,Mouse,3952,65
900124,Mouse,4521,69
900166,Elephant,351729,917
900266,Mouse,5103,70
900318,Elephant,181688,646
900378,Mouse,4563,65
900501,Mouse,3361,64
900585,Mouse,5274,65
900609,Mouse,3881,64
900662,Mouse,4041,64
900682,Mouse,3295,67
900706,Mouse,4564,67
900708,Mouse,3465,67
900759,Mouse,3175,64
900826,Mouse,3368,64
900864,Elephant,56337,325
900890,Mouse,3051,64
900893,Elephant,96845,449
900908,Mouse,4075,68
900923,Mouse,4215,64
900931,Mouse,3824,64
900941,Mouse,5157,65
900956,Mouse,5811,66
901023,Mouse,5782,66
901049,Mouse,5460,66
901117,Mouse,3106,64
901179,Mouse,3188,64
901185,Mouse,5483,66
901236,Mouse,3056,64
901265,Mouse,3138,64
901387,Mouse,5542,66
901453,Mouse,5126,65
901542,Mouse,5326,65
901593,Mouse,3143,64
901599,Mouse,3729,64
901646,Mouse,5291,65
901727,Mouse,3582,64
901742,Mouse,3327,64
901750,Mouse,4355,65
901777,Mouse,5457,66
901862,Mouse,3192,64
901912,Mouse,5496,66
901959,Mouse,5445,66
901993,Mouse,3022,64
902066,Mouse,5562,70
902153,Mouse,4605,70
902207,Mouse,3756,69
902244,Mouse,5257,70
902274,Mouse,5128,79
902347,Mouse,3380,68
902507,Mouse,3152,96
902512,Mouse,4969,100
902564,Elephant,251287,828
902782,Mouse,3853,99
902784,Elephant,402122,1215
902836,Mouse,4217,91
902856,Mouse,4368,95
902886,Mouse,3779,89
902889,Mouse,4992,91
902951,Mouse,3813,101
902980,Mouse,5311,110
903020,Mouse,4705,116
903068,Mouse,4534,115
903079,Mouse,5319,120
903135,Mouse,5327,114
903255,Mouse,4345,92
903280,Mouse,4852,106
903294,Mouse,5706,110
903334,Mouse,4169,118
903479,Mouse,4464,107
903504,Mouse,4963,114
903540,Elephant,119345,908
903618,Mouse,4710,97
903650,Mouse,3324,90
903658,Mouse,3024,88
903699,Mouse,5636,105
903940,Mouse,3546,117
904028,Elephant,277823,1456
904082,Mouse,4372,103
904127,Mouse,4646,102
904134,Mouse,4464,108
904136,Mouse,5830,111
904142,Mouse,3985,110
904159,Mouse,3907,110
904168,Elephant,572095,2019
904332,Mouse,3878,87
904350,Elephant,547246,2067
904355,Mouse,3649,92
904500,Mouse,3429,83
904516,Elephant,60196,550
904534,Elephant,415500,1728
904554,Mouse,4688,83
904590,Mouse,4893,85
904595,Mouse,3382,80
904645,Mouse,5743,77
904658,Mouse,5724,75
904827,Mouse,5261,93
904835,Mouse,3315,90
904960,Mouse,3580,111
904984,Mouse,3280,112
905090,Mouse,5767,122
905093,Mouse,3601,122
905106,Mouse,5380,125
905116,Mouse,3103,122
905199,Mouse,3019,114
905239,Mouse,3336,109
905284,Mouse,3659,105
905304,Mouse,4710,110
905446,Mouse,3942,111
905463,Mouse,5750,115
905484,Elephant,336935,1320
905570,Mouse,5690,100
905603,Mouse,5098,101
905726,Mouse,4627,122
905775,Elephant,227794,1276
905894,Mouse,4160,105
905915,Mouse,3276,100
905921,Elephant,182691,1298
905925,Mouse,4870,101
905931,Mouse,3371,100
906012,Mouse,4707,68
906049,Elephant,565428,1849
906050,Mouse,4868,73
906237,Mouse,4210,67
906254,Mouse,4916,77
906292,Elephant,124051,862
906367,Mouse,3160,64
906415,Mouse,5460,74
906416,Mouse,5200,73
906489,Mouse,5032,70
906506,Mouse,5526,69
906528,Elephant,463671,1818
906577,Mouse,3249,64
906679,Mouse,4847,65
906718,Mouse,3192,64
906733,Mouse,3271,64
906804,Mouse,4986,74
906820,Mouse,5430,67
906855,Mouse,5217,67
906864,Elephant,192896,683
906969,Mouse,5049,65
906983,Mouse,5108,65
907045,Mouse,4967,65
907196,Mouse,3364,64
907210,Mouse,5449,66
907248,Mouse,5433,66
907287,Mouse,3690,64
907364,Mouse,3557,67
907368,Mouse,3124,71
907417,Mouse,5245,70
907462,Mouse,5026,69
907498,Mouse,4589,67
907521,Mouse,3863,64
907548,Mouse,4898,69
907583,Mouse,5253,66
907604,Mouse,3563,64
907690,Mouse,5533,67
907693,Mouse,5492,67
907896,Mouse,5287,74
907921,Mouse,5237,77
907946,Elephant,228580,739
907955,Mouse,5784,77
907997,Mouse,3019,65
908005,Mouse,5467,73
908023,Mouse,3678,71
908088,Mouse,3591,67
908177,Mouse,3082,78
908203,Mouse,3200,80
908232,Elephant,127837,552
908238,Mouse,5139,89
908261,Mouse,4796,93
908275,Mouse,5685,89
908276,Mouse,5760,91
908302,Elephant,30940,233
908326,Mouse,3592,79
908331,Elephant,106069,516
908439,Mouse,3111,67
908450,Mouse,5139,65
908477,Mouse,5476,70
908486,Mouse,3801,72
908541,Mouse,4479,65
908571,Elephant,374502,1094
908605,Mouse,5830,69
908684,Mouse,3404,64
908729,Mouse,5104,66
908874,Mouse,3733,65
908893,Mouse,4611,66
908902,Mouse,5496,66
908909,Mouse,4130,64
908938,Mouse,3891,69
908977,Mouse,4976,69
908986,Mouse,5572,73
908989,Mouse,5415,74
908992,Mouse,4498,71
909038,Mouse,5390,71
909051,Mouse,3700,67
909070,Mouse,3915,65
909072,Mouse,3479,66
909095,Mouse,4328,69
909140,Mouse,4581,71
909149,Mouse,3831,71
909190,Elephant,177630,635
909232,Mouse,5144,67
909249,Mouse,4442,65
909276,Mouse,4978,66
909320,Mouse,4672,65
909401,Mouse,3751,65
909403,Mouse,3660,66
909478,Mouse,5549,69
909599,Mouse,4065,64
909614,Mouse,3161,67
909672,Mouse,4666,68
909710,Mouse,4426,69
909744,Mouse,4626,65
909783,Mouse,4635,66
909897,Mouse,4477,65
909991,Elephant,389116,967
909996,Mouse,4307,65
910001,Mouse,3485,65
910050,Mouse,3403,64
910078,Mouse,3437,66
910080,Mouse,4653,68
910083,Mouse,3280,68
910121,Mouse,3368,66
910152,Mouse,3068,65
910159,Mouse,5045,65
910175,Mouse,3660,64
910226,Mouse,3784,64
910275,Mouse,5159,68
910283,Mouse,3067,64
910371,Mouse,5150,71
910391,Mouse,4316,67
910398,Mouse,5257,70
910407,Mouse,3459,72
910523,Mouse,5522,69
910558,Mouse,4749,65
910665,Mouse,3659,68
910678,Mouse,5466,71
910728,Mouse,3158,74
910848,Elephant,117479,523
910955,Mouse,3819,70
911025,Mouse,3255,77
911151,Mouse,5224,85
911177,Elephant,468377,1138
911212,Mouse,4352,80
911215,Mouse,3088,80
911276,Mouse,5324,70
911333,Mouse,4714,73
911404,Mouse,5303,66
911409,Mouse,4122,65
911441,Mouse,3416,66
911442,Mouse,4344,67
911454,Elephant,439310,1162
911477,Mouse,4777,65
911497,Mouse,4502,65
911583,Mouse,5067,65
911984,Mouse,4838,65
912008,Mouse,5143,65
912031,Mouse,3599,64
912093,Mouse,5663,66
912222,Mouse,5408,65
912353,Mouse,3294,64
912566,Mouse,4752,66
912604,Mouse,4131,67
912711,Mouse,3477,67
912823,Mouse,5649,70
912876,Mouse,3261,78
912883,Mouse,3476,82
912933,Mouse,3755,82
912939,Elephant,327288,925
913055,Mouse,5076,72
913073,Mouse,4579,74
913459,Mouse,4081,118
913467,Elephant,289287,961
913472,Mouse,4356,121
913508,Mouse,4878,131
913530,Mouse,4132,107
913610,Mouse,5306,89
913615,Mouse,3577,90
913626,Mouse,5542,94
913641,Mouse,5205,92
913697,Mouse,5202,84
913827,Mouse,3467,97
913913,Mouse,5606,119
914025,Mouse,4124,127
914177,Mouse,5136,127
914325,Mouse,3842,139
914349,Mouse,3647,131
914381,Mouse,3748,135
914385,Elephant,480824,1773
914391,Elephant,405220,1819
914525,Mouse,5033,85
914610,Mouse,5658,103
914645,Elephant,272596,1573
914921,Elephant,160068,952
914959,Elephant,287568,1878
915047,Mouse,3074,76
915157,Mouse,4470,102
915253,Mouse,3949,126
915265,Mouse,5465,136
915296,Mouse,4227,140
915331,Elephant,172098,1038
915429,Mouse,4716,114
915430,Mouse,5500,113
915454,Mouse,3475,107
915470,Mouse,5794,113
915485,Mouse,3878,117
915531,Mouse,3016,124
915591,Mouse,3293,127
915669,Mouse,5595,133
915689,Elephant,345071,1990
915709,Mouse,3778,118
915850,Mouse,3285,96
915859,Elephant,541246,2503
915874,Mouse,4333,98
915897,Mouse,4096,106
915938,Mouse,5079,93
915975,Mouse,4970,83
916098,Mouse,3532,79
916102,Elephant,234686,1064
916233,Mouse,4450,79
916237,Elephant,68953,563
916261,Elephant,269112,1271
916351,Mouse,3437,68
916354,Mouse,5637,71
916440,Mouse,3026,73
916484,Elephant,429793,1763
916586,Elephant,128074,528
916615,Mouse,5194,65
916632,Mouse,4944,66
916658,Mouse,4168,65
916676,Mouse,5381,66
916692,Mouse,4465,68
916833,Mouse,5737,66
916839,Mouse,5718,66
916877,Mouse,4471,65
916916,Mouse,3493,66
916938,Mouse,4044,68
916953,Mouse,3065,71
916956,Mouse,5505,73
917013,Mouse,4161,72
917070,Mouse,3491,67
917122,Mouse,3563,69
917142,Mouse,4917,68
917224,Mouse,5442,70
917307,Mouse,3645,73
917411,Elephant,193536,674
917528,Elephant,536168,1256
917573,Mouse,4415,65
917594,Mouse,4628,65
917721,Mouse,3528,64
917824,Mouse,3437,64
917862,Mouse,5740,66
917867,Mouse,4102,66
917937,Mouse,5034,69
918069,Mouse,4282,66
918074,Mouse,4211,67
918117,Mouse,3197,66
918206,Mouse,5702,73
918258,Mouse,3313,64
918352,Mouse,4142,71
918398,Mouse,4213,75
918690,Mouse,5394,84
918698,Mouse,5738,81
918710,Elephant,333311,971
918730,Mouse,3080,69
918735,Mouse,3990,72
918744,Mouse,3072,74
918827,Mouse,4903,75
918878,Mouse,4269,80
918891,Mouse,5230,83
918977,Mouse,3116,94
918980,Mouse,4501,96
918985,Elephant,290123,894
919011,Mouse,4071,87
919055,Mouse,3461,82
919074,Mouse,4016,66
919143,Mouse,5837,70
919152,Mouse,4490,71
919185,Mouse,4023,69
919239,Elephant,210421,804
919345,Mouse,5665,70
919428,Mouse,3183,66
919442,Mouse,5087,70
919455,Mouse,5775,72
919456,Mouse,5720,72
919557,Mouse,4374,69
919597,Mouse,3703,67
919606,Mouse,4758,71
919617,Mouse,5676,68
919667,Elephant,515019,1438
919816,Mouse,5080,65
919822,Mouse,5652,66
919972,Mouse,5084,65
919994,Mouse,3742,64
920068,Mouse,4173,64
920454,Mouse,4126,78
920499,Mouse,4784,86
920543,Mouse,3793,90
920625,Mouse,3294,98
920630,Mouse,4685,100
920636,Mouse,3035,104
920682,Mouse,4915,107
920698,Mouse,4462,114
920727,Elephant,200420,779
920768,Mouse,5012,104
920786,Mouse,3054,83
921055,Mouse,5660,124
921095,Mouse,3551,133
921114,Elephant,191187,1124
921128,Mouse,5576,131
921132,Elephant,39642,366
921141,Mouse,4135,133
921181,Elephant,451644,1281
921220,Mouse,5378,98
921226,Mouse,5476,95
921228,Mouse,3539,84
921242,Mouse,5308,77
921257,Mouse,3390,74
921261,Mouse,5094,77
921347,Mouse,3184,67
921357,Mouse,4962,75
921413,Mouse,4757,82
921421,Elephant,331380,1134
921488,Mouse,3958,66
921498,Mouse,5183,71
921544,Mouse,3388,74
921666,Mouse,4874,70
921709,Mouse,3965,69
921726,Mouse,3650,70
921755,Mouse,3670,67
921758,Mouse,3787,69
921784,Mouse,3063,72
921785,Elephant,286739,990
921808,Mouse,3009,67
921846,Mouse,4364,74
921922,Elephant,179244,641
921944,Mouse,4948,65
922019,Mouse,4991,65
922053,Mouse,3271,64
922246,Mouse,3716,64
922271,Mouse,4160,64
922361,Mouse,4907,65
922446,Mouse,3310,64
922475,Mouse,3893,64
922482,Mouse,5590,66
922587,Mouse,3562,64
922619,Mouse,4361,65
922622,Mouse,3387,65
922686,Mouse,4330,65
922719,Mouse,4410,67
922851,Mouse,3214,64
922865,Mouse,5797,66
922973,Elephant,74885,369
922990,Mouse,5727,66
923139,Mouse,5693,66
923171,Mouse,5203,65
923184,Mouse,5536,67
923202,Mouse,5375,67
923203,Mouse,3028,66
923222,Mouse,3216,64
923334,Mouse,4193,64
923364,Mouse,4152,64
923421,Mouse,4120,64
923527,Mouse,3383,64
923644,Mouse,3300,66
923792,Mouse,4105,64
923819,Mouse,3478,64
923875,Mouse,4814,65
923962,Mouse,5189,65
923994,Mouse,5008,67
924018,Mouse,3352,64
924034,Mouse,3357,67
924055,Mouse,4929,65
924116,Mouse,4291,67
924170,Elephant,190115,640
924223,Mouse,4722,65
924231,Mouse,5580,66
924325,Mouse,3847,64
924331,Mouse,5028,65
924380,Mouse,4497,65
924519,Mouse,5766,66
924570,Mouse,3554,64
924607,Mouse,4986,65
924733,Mouse,3844,68
924760,Mouse,5329,65
924791,Mouse,5393,65
924805,Mouse,3711,64
924832,Mouse,5094,65
924917,Mouse,3508,64
924955,Mouse,3151,65
924985,Mouse,4391,67
925065,Mouse,5292,69
925095,Mouse,5305,71
925096,Mouse,4827,71
925151,Mouse,5265,66
925163,Mouse,4995,72
925208,Mouse,5763,74
925241,Mouse,4516,80
925269,Mouse,5643,88
925345,Mouse,4910,92
925357,Mouse,4343,92
925370,Mouse,4475,95
925391,Mouse,4396,101
925397,Mouse,5574,104
925528,Mouse,3618,111
925582,Mouse,4426,116
925595,Mouse,3361,121
925665,Mouse,5262,134
925704,Mouse,3839,137
925753,Elephant,48515,462
925794,Mouse,4601,132
925820,Mouse,4447,116
925858,Mouse,3705,122
925866,Mouse,5113,126
925913,Mouse,4149,118
925926,Elephant,118295,804
925975,Elephant,562813,1528
926033,Mouse,5194,77
926061,Mouse,3943,80
926095,Mouse,5101,82
926248,Elephant,295870,1381
926282,Mouse,5658,91
926299,Mouse,4024,84
926322,Mouse,4545,87
926343,Mouse,3883,95
926515,Mouse,4125,95
926522,Elephant,348540,1429
926558,Mouse,3812,89
926573,Mouse,5309,81
926579,Mouse,3864,72
926625,Mouse,3504,68
926777,Mouse,3752,74
926785,Mouse,5596,77
926901,Mouse,5167,85
927033,Elephant,361457,1739
927077,Elephant,442447,1270
927091,Elephant,102916,527
927144,Mouse,3002,63
927275,Mouse,3219,64
927286,Mouse,3346,67
927301,Mouse,4890,65
927374,Mouse,4956,70
927411,Elephant,58906,323
927447,Mouse,4741,65
927576,Mouse,4922,65
927784,Mouse,4231,64
927948,Mouse,5775,66
927969,Mouse,5532,70
927986,Mouse,4565,65
928139,Mouse,3961,65
928290,Mouse,3444,64
928331,Mouse,4608,65
928548,Mouse,3274,64
928571,Mouse,3123,66
928617,Mouse,3953,68
928634,Mouse,4622,71
928780,Mouse,5337,68
928812,Mouse,3935,70
928834,Mouse,3250,64
928853,Mouse,3674,72
928854,Mouse,5341,74
928913,Mouse,3659,72
928931,Mouse,3377,68
928979,Mouse,4144,69
929195,Mouse,4920,69
929234,Mouse,5505,71
929241,Elephant,571292,1342
929261,Mouse,4487,73
929271,Mouse,5057,68
929299,Mouse,3814,68
929375,Mouse,3546,64
929423,Mouse,4046,64
929439,Mouse,5756,70
929531,Mouse,3878,67
929561,Elephant,297748,961
929653,Mouse,3464,64
929662,Mouse,5691,66
929689,Mouse,4594,65
929701,Mouse,3762,64
929721,Mouse,3921,64
929734,Mouse,4008,65
929756,Mouse,5012,65
929774,Mouse,4997,65
929804,Mouse,5505,66
929867,Mouse,5818,66
929882,Mouse,3511,64
930001,Mouse,3014,64
930005,Mouse,4702,66
930049,Mouse,3247,66
930190,Mouse,3512,64
930299,Mouse,3380,68
930310,Mouse,3043,74
930414,Mouse,5503,66
930553,Mouse,5469,72
930698,Mouse,5218,76
930715,Mouse,5481,72
930726,Mouse,3629,76
930741,Mouse,5502,84
930796,Elephant,298901,863
930810,Mouse,3329,79
930875,Mouse,3402,69
930908,Mouse,3155,66
931052,Mouse,4729,65
931072,Elephant,436153,1055
931176,Mouse,3511,67
931209,Mouse,3802,75
931229,Mouse,5356,65
931236,Mouse,4390,65
931248,Mouse,4045,66
931356,Mouse,3472,66
931491,Mouse,3580,64
931531,Mouse,5795,69
931555,Mouse,5736,70
931592,Mouse,5713,70
931624,Mouse,5174,76
931647,Mouse,5072,73
931665,Mouse,5732,81
931697,Mouse,4584,79
931726,Mouse,5630,89
931766,Mouse,4347,86
931772,Elephant,396711,1034
931796,Mouse,3302,78
931799,Mouse,5489,82
931817,Mouse,5518,79
931826,Mouse,3372,65
931852,Mouse,3784,74
931868,Mouse,4524,65
931929,Mouse,5415,67
932008,Mouse,5606,70
932020,Mouse,5703,71
932032,Mouse,3321,71
932043,Mouse,5485,67
932071,Mouse,3115,71
932257,Mouse,3890,64
932271,Elephant,573745,1223
932329,Mouse,5359,65
932333,Mouse,4938,65
932409,Mouse,3139,64
932413,Mouse,3246,64
932419,Mouse,5780,66
932488,Mouse,5535,66
932586,Mouse,3110,64
932636,Mouse,4758,65
932705,Mouse,4754,68
932791,Mouse,4703,65
932809,Mouse,5179,65
932884,Mouse,5043,65
932922,Mouse,3143,67
933004,Mouse,5683,70
933068,Mouse,3786,64
933074,Mouse,4657,65
933089,Mouse,5561,69
933121,Mouse,4462,65
933138,Mouse,3468,67
933157,Mouse,5574,73
933158,Mouse,4489,73
933283,Mouse,5220,71
933299,Mouse,5577,67
933367,Mouse,5235,69
933603,Mouse,5217,69
933672,Mouse,4318,69
933699,Mouse,3355,67
933703,Elephant,578315,1198
933709,Mouse,3607,65
933734,Mouse,4431,65
933797,Mouse,5042,65
933814,Mouse,4654,69
934006,Elephant,36026,234
934050,Mouse,5634,66
934088,Mouse,4265,65
934130,Mouse,3547,64
934160,Elephant,127094,507
934200,Mouse,3671,65
934226,Mouse,3985,64
934409,Mouse,4243,64
934432,Mouse,3492,64
934509,Mouse,5094,65
934513,Mouse,3341,64
934549,Mouse,5034,65
934588,Mouse,3875,64
934611,Mouse,5495,66
934658,Mouse,5179,67
934679,Mouse,4602,67
934808,Mouse,4292,70
934905,Mouse,4168,70
935013,Mouse,3597,67
935079,Mouse,5721,74
935088,Mouse,3329,72
935214,Elephant,407765,1006
935366,Mouse,4793,68
935427,Mouse,3410,77
935452,Mouse,3139,75
935465,Mouse,4329,86
935496,Mouse,5453,96
935509,Mouse,5350,101
935637,Mouse,3735,97
935687,Mouse,4552,107
935706,Mouse,3153,104
935714,Mouse,4042,110
935804,Elephant,132985,653
935826,Elephant,104178,570
935848,Mouse,4732,79
935955,Mouse,4771,65
935965,Elephant,529160,1365
936067,Mouse,4678,72
936075,Mouse,4214,74
936132,Mouse,4140,73
936192,Elephant,130370,792
936232,Mouse,5327,67
936235,Mouse,4793,66
936358,Mouse,4453,65
936362,Mouse,4286,65
936422,Mouse,5621,70
936456,Elephant,33986,234
936458,Mouse,4111,67
936472,Mouse,3339,70
936508,Mouse,4363,65
936522,Elephant,317127,1189
936590,Mouse,4802,65
936749,Mouse,3206,64
936802,Mouse,4409,68
936811,Mouse,3164,68
936856,Mouse,4675,67
936866,Mouse,4526,65
936910,Mouse,4748,65
936940,Mouse,3845,64
937020,Mouse,4540,66
937024,Mouse,3513,66
937072,Mouse,5788,66
937212,Mouse,3653,64
937241,Mouse,3797,67
937349,Mouse,5510,68
937354,Mouse,4386,70
937355,Mouse,5438,71
937377,Mouse,5355,70
937475,Mouse,3607,64
937520,Mouse,4880,66
937641,Mouse,3713,68
937662,Mouse,4855,68
937774,Mouse,4599,69
937826,Mouse,5441,70
937882,Mouse,3500,66
937907,Mouse,4174,66
937983,Elephant,592208,1249
938020,Mouse,4042,64
938123,Mouse,3360,64
938143,Mouse,5297,65
938223,Mouse,5769,66
938231,Mouse,5442,66
938265,Mouse,3571,64
938290,Mouse,5400,65
938482,Mouse,3058,64
938503,Mouse,4269,65
938574,Mouse,3313,64
938581,Mouse,3321,65
938582,Mouse,4571,68
938598,Mouse,3578,64
938623,Mouse,4224,66
938637,Mouse,5743,66
938700,Mouse,4797,65
938711,Mouse,5022,65
938758,Mouse,4251,64
938775,Mouse,4990,69
938807,Mouse,5027,65
938825,Mouse,5335,73
938846,Mouse,5339,65
938890,Mouse,4632,66
938934,Mouse,3006,64
938991,Mouse,3261,67
939017,Mouse,5097,65
939039,Mouse,3417,70
939101,Mouse,4659,65
939171,Mouse,3015,66
939359,Mouse,5578,75
939372,Mouse,5141,81
939377,Mouse,4977,77
939412,Mouse,5465,78
939430,Mouse,5816,68
939500,Mouse,4102,66
939632,Mouse,3628,66
939679,Elephant,390847,1058
939692,Mouse,5732,67
939732,Mouse,3385,64
939742,Mouse,4549,65
939763,Mouse,4369,66
939939,Elephant,253950,1014
939949,Mouse,5189,65
939972,Mouse,5541,67
940001,Mouse,4945,65
940116,Mouse,4791,65
940185,Mouse,3895,66
940193,Mouse,5106,65
940200,Mouse,4709,65
940210,Mouse,3244,64
940228,Mouse,5467,69
940248,Mouse,4345,65
940468,Mouse,5481,66
940484,Mouse,3908,67
940619,Mouse,4374,68
940761,Mouse,3701,67
940816,Mouse,4150,64
940850,Mouse,3084,65
940901,Mouse,5342,65
940982,Mouse,4129,66
941072,Mouse,5721,66
941090,Elephant,433384,1019
941121,Mouse,4146,64
941156,Mouse,3725,65
941241,Mouse,5652,67
941306,Mouse,4637,67
941307,Mouse,3890,67
941379,Mouse,5436,70
941399,Mouse,3282,64
941427,Mouse,4150,73
941435,Mouse,4311,65
941543,Elephant,98263,451
941602,Mouse,4640,65
941706,Mouse,5775,70
941879,Mouse,4858,67
941962,Mouse,3987,67
942002,Mouse,4254,67
942014,Mouse,5121,73
942027,Mouse,3858,64
942098,Mouse,3976,66
942108,Mouse,4496,69
942308,Mouse,4557,67
942315,Mouse,5332,72
942319,Mouse,5676,75
942327,Mouse,5668,76
942369,Mouse,3761,77
942414,Mouse,3038,64
942470,Mouse,4001,68
942492,Mouse,3810,65
942639,Mouse,5561,70
942652,Elephant,492940,1102
942669,Mouse,3269,64
942757,Mouse,4340,65
942790,Mouse,5022,65
942800,Mouse,4009,64
942837,Mouse,3653,64
942930,Mouse,3296,66
942933,Mouse,5497,68
942956,Mouse,3212,64
942990,Mouse,5804,66
943068,Mouse,3173,64
943085,Mouse,5041,65
943101,Mouse,3439,64
943143,Mouse,3763,67
943145,Mouse,4650,68
943234,Mouse,3741,64
943323,Mouse,4259,65
943473,Mouse,4566,65
943496,Mouse,3097,64
943545,Mouse,3881,64
943571,Mouse,5506,66
943621,Mouse,5402,65
943661,Mouse,5433,66
943899,Mouse,5476,68
943958,Mouse,4496,65
943962,Mouse,4167,65
944023,Mouse,5732,70
944133,Mouse,5556,66
944194,Mouse,4412,67
944252,Mouse,4748,69
944392,Mouse,5198,69
944465,Mouse,3508,65
944498,Mouse,5378,68
944499,Elephant,272744,800
944508,Mouse,4663,65
944578,Mouse,5345,65
944581,Mouse,4024,65
944601,Mouse,3547,64
944638,Mouse,4125,64
944662,Mouse,4041,64
944678,Mouse,5149,65
944710,Mouse,4859,65
944723,Mouse,3218,64
944814,Mouse,3628,64
944823,Mouse,3582,64
944861,Mouse,3814,64
944890,Mouse,5416,65
945185,Mouse,3587,64
945195,Mouse,4067,68
945269,Mouse,4668,65
945309,Mouse,4213,64
945478,Mouse,4110,64
945482,Mouse,3244,64
945529,Mouse,3079,64
945548,Elephant,185928,634
945557,Mouse,3443,64
945567,Mouse,5215,65
945614,Mouse,5679,67
945621,Mouse,4146,64
945695,Mouse,3496,65
945697,Mouse,4487,67
945793,Mouse,5539,66
945963,Mouse,3557,64
946204,Mouse,5460,66
946216,Mouse,4067,64
946329,Mouse,4780,65
946364,Mouse,5456,66
946409,Mouse,5837,66
946431,Mouse,4753,65
946471,Mouse,5617,66
946521,Mouse,3491,64
946570,Mouse,3797,64
946630,Mouse,3882,66
946642,Mouse,5835,66
946716,Mouse,5504,70
946726,Mouse,4574,65
946761,Elephant,76195,374
946766,Mouse,4690,65
946803,Mouse,4731,66
946922,Mouse,4023,67
947118,Mouse,3291,69
947153,Mouse,3563,68
947163,Mouse,3763,67
947181,Mouse,4014,69
947236,Mouse,4683,72
947291,Mouse,3097,71
947334,Mouse,5114,72
947454,Mouse,4974,85
947468,Mouse,5025,89
947491,Elephant,113424,533
947495,Elephant,206145,789
947590,Mouse,3370,68
947591,Mouse,3851,69
947717,Mouse,5783,74
947748,Elephant,404549,1024
947771,Mouse,3889,76
947785,Mouse,4238,72
947792,Mouse,3692,67
947806,Mouse,4997,70
947824,Mouse,5264,75
947879,Mouse,4436,65
947954,Mouse,5791,75
947964,Mouse,4332,67
947969,Mouse,4648,67
948095,Mouse,5742,74
948138,Mouse,4785,73
948245,Mouse,4263,76
948334,Mouse,5644,87
948366,Mouse,4611,95
948367,Mouse,5346,96
948409,Mouse,5701,105
948528,Mouse,3735,110
948573,Mouse,5372,113
948629,Mouse,3814,110
948637,Elephant,492524,1272
948642,Mouse,5719,110
948669,Mouse,4341,101
948673,Mouse,3309,102
948684,Mouse,4903,105
948700,Mouse,4641,73
948795,Elephant,383568,1187
948932,Mouse,5502,69
948980,Mouse,5058,69
949039,Mouse,4157,68
949073,Mouse,5718,80
949102,Mouse,3926,77
949145,Elephant,151600,675
949396,Mouse,3357,74
949412,Mouse,5829,81
949424,Mouse,3989,82
949432,Elephant,52601,349
949462,Mouse,4215,83
949552,Mouse,5646,70
949576,Elephant,290251,898
949654,Mouse,4643,70
949671,Mouse,3322,70
949708,Elephant,588046,1676
949810,Mouse,4841,65
949824,Mouse,3052,64
949833,Mouse,3332,64
949895,Mouse,3206,64
950074,Mouse,5288,65
950161,Mouse,4716,65
950219,Mouse,3414,69
950225,Mouse,5619,73
950271,Mouse,4059,65
950307,Mouse,3174,65
950331,Mouse,3815,68
950335,Elephant,212508,686
950392,Mouse,3083,67
950457,Mouse,3091,64
950506,Mouse,4303,65
950583,Mouse,3278,67
950621,Mouse,5768,71
950647,Mouse,3772,65
950655,Mouse,4651,67
950660,Mouse,4805,71
950697,Mouse,4558,68
950722,Mouse,5542,68
950811,Mouse,4941,70
950813,Mouse,4500,72
950860,Mouse,5076,73
950876,Elephant,334973,895
